Unnamed: 0,file,id,label,label_number,type
300477,315084,NZ_CP008790.1,Proteobacteria,0,Test
300478,66623,NZ_LR130565.1,Proteobacteria,0,Test
300479,100216,NZ_CP013536.1,Proteobacteria,0,Train
300480,298650,NZ_CP022367.1,Proteobacteria,0,Test
300481,4622,NZ_CP026210.1,Proteobacteria,0,Train
300482,363155,AP022593.1,Actinobacteria,2,Test
300483,20457,NZ_LR135333.1,Firmicutes,1,Train
300484,339172,NZ_CP022917.1,Proteobacteria,0,Train
300485,351772,CP034538.1,Proteobacteria,0,Train
300486,147240,NZ_CP038968.1,Proteobacteria,0,Test
300487,109929,NZ_CP013524.1,Proteobacteria,0,Train
300488,292342,NC_017575.1,Proteobacteria,0,Train
300489,235100,NZ_CP027441.1,Proteobacteria,0,Train
300490,333454,NZ_CP022760.1,Proteobacteria,0,Train
300491,19695,NZ_CP034785.1,Proteobacteria,0,Train
300492,198366,NZ_CP023064.1,Proteobacteria,0,Train
300493,290826,NC_015598.1,Firmicutes,1,Train
300494,193415,NZ_CP021795.1,Proteobacteria,0,Train
300495,46368,NZ_CP039891.1,Proteobacteria,0,Test
300496,88562,NZ_CP012567.1,Proteobacteria,0,Train
300497,155086,NZ_CP040452.1,Proteobacteria,0,Train
300498,113811,NZ_CP020865.1,Firmicutes,1,Test
300499,17184,NZ_CP030779.2,Proteobacteria,0,Train
300500,262462,NZ_CP008811.1,Proteobacteria,0,Train
300501,132815,NZ_CP040312.1,Proteobacteria,0,Train
300502,273284,NZ_CP012944.1,Proteobacteria,0,Train
300503,350340,CP027485.1,Proteobacteria,0,Train
300504,192586,NZ_CP021810.1,Proteobacteria,0,Train
300505,131735,NZ_CP043499.1,Proteobacteria,0,Train
300506,68051,NZ_CP026690.1,Cyanobacteria,6,Train
300507,293480,NC_016780.1,Firmicutes,1,Train
300508,361604,CP048424.1,Proteobacteria,0,Train
300509,169071,NZ_CP013110.1,Proteobacteria,0,Test
300510,160234,NZ_CP013660.2,Firmicutes,1,Train
300511,297877,NZ_CP028382.1,Proteobacteria,0,Train
300512,45974,NZ_CP028684.1,Proteobacteria,0,Train
300513,36764,NZ_CP023015.1,Proteobacteria,0,Train
300514,86694,NZ_LR134450.1,Actinobacteria,2,Train
300515,36087,NZ_CP021814.1,Proteobacteria,0,Test
300516,51597,NZ_CP027678.1,Proteobacteria,0,Train
300517,228308,NZ_CP025507.1,Proteobacteria,0,Train
300518,354231,CP042900.1,Proteobacteria,0,Test
300519,184499,NZ_CP021449.1,Proteobacteria,0,Train
300520,99680,NZ_CP013605.1,Proteobacteria,0,Train
300521,49043,NZ_CP040096.1,Proteobacteria,0,Test
300522,37885,NZ_CP038010.1,Proteobacteria,0,Train
300523,320854,NZ_CP032690.1,Proteobacteria,0,Train
300524,336416,NZ_CP023246.1,Firmicutes,1,Train
300525,93373,NZ_CP019173.1,Proteobacteria,0,Train
300526,72640,NZ_CP042928.1,Firmicutes,1,Train
300527,30475,NZ_CP036188.1,Proteobacteria,0,Train
300528,319077,NC_011962.1,Proteobacteria,0,Train
300529,146632,NC_021911.1,Proteobacteria,0,Test
300530,341398,NZ_CP032925.1,Proteobacteria,0,Train
300531,111836,NZ_CP013531.1,Proteobacteria,0,Test
300532,109110,NZ_CP013556.1,Proteobacteria,0,Train
300533,305251,NZ_CP015231.1,Proteobacteria,0,Train
300534,290237,NZ_CP006779.1,Proteobacteria,0,Test
300535,6569,NZ_CP006991.1,Proteobacteria,0,Train
300536,297732,NZ_CP008997.1,Proteobacteria,0,Train
300537,328716,NZ_CP022781.1,Proteobacteria,0,Train
300538,342663,NZ_CP032832.1,Proteobacteria,0,Train
300539,122572,NZ_CP027413.1,Proteobacteria,0,Train
300540,319132,NC_009349.1,Proteobacteria,0,Train
300541,226292,NZ_CP026129.1,Proteobacteria,0,Train
300542,122547,NZ_CP027415.1,Proteobacteria,0,Train
300543,236219,NZ_CP028982.1,Firmicutes,1,Test
300544,242347,NZ_CP034300.1,Proteobacteria,0,Train
300545,196659,NZ_CP022141.1,Proteobacteria,0,Train
300546,301433,NZ_LR594664.1,Proteobacteria,0,Train
300547,336430,NZ_CP023246.1,Firmicutes,1,Train
300548,326313,NZ_CP022791.1,Proteobacteria,0,Train
300549,138288,NZ_CP013754.1,Firmicutes,1,Test
300550,288446,NC_016972.1,Actinobacteria,2,Train
300551,107126,NZ_CP021798.1,Proteobacteria,0,Train
300552,295943,NC_018580.1,Actinobacteria,2,Train
300553,121110,NZ_CP042519.1,Proteobacteria,0,Train
300554,56690,NZ_CP033961.1,Proteobacteria,0,Train
300555,216681,NZ_CP026837.1,Proteobacteria,0,Train
300556,170934,NZ_CP015006.1,Proteobacteria,0,Test
300557,213954,NZ_CP023000.1,Proteobacteria,0,Test
300558,281106,NC_002679.1,Proteobacteria,0,Test
300559,260636,NC_021289.1,Proteobacteria,0,Train
300560,64665,NZ_AP017661.1,Proteobacteria,0,Train
300561,119503,NZ_CP033373.1,Firmicutes,1,Train
300562,100006,NZ_CP043831.1,Firmicutes,1,Train
300563,199794,NZ_CP022574.1,Proteobacteria,0,Train
300564,46293,NZ_CP039893.1,Proteobacteria,0,Test
300565,301447,NZ_LR594664.1,Proteobacteria,0,Train
300566,275276,NZ_CP016764.1,Proteobacteria,0,Train
300567,152191,NZ_CP018231.1,Proteobacteria,0,Train
300568,261629,NZ_CP007796.1,Proteobacteria,0,Train
300569,181676,NC_019958.1,Actinobacteria,2,Train
300570,354685,CP041324.1,Firmicutes,1,Train
300571,121153,NZ_CP042521.1,Proteobacteria,0,Train
300572,111115,NZ_CP013577.1,Proteobacteria,0,Train
300573,221622,NZ_CP014152.1,Firmicutes,1,Train
300574,85146,NZ_CP021217.1,Proteobacteria,0,Train
300575,207610,NZ_CP024500.1,Proteobacteria,0,Train
300576,275719,NZ_CP014775.1,Proteobacteria,0,Test
300577,324040,NZ_CP021332.1,Proteobacteria,0,Train
300578,322441,NZ_CP032685.1,Proteobacteria,0,Test
300579,204049,NZ_CP024270.1,Proteobacteria,0,Test
300580,290057,NZ_CP006791.1,Proteobacteria,0,Train
300581,250888,NZ_CP024642.1,Proteobacteria,0,Train
300582,188757,NZ_CP021827.1,Proteobacteria,0,Train
300583,164563,NZ_CP015881.1,Proteobacteria,0,Train
300584,157031,NZ_CP013774.1,Proteobacteria,0,Train
300585,346116,NZ_CP033029.1,Proteobacteria,0,Train
300586,48883,NZ_CP033351.2,Proteobacteria,0,Train
300587,304007,NZ_CP019237.1,Proteobacteria,0,Train
300588,11397,NZ_CP027170.1,Proteobacteria,0,Test
300589,312229,NZ_CP029209.1,Proteobacteria,0,Train
300590,395,NC_012586.1,Proteobacteria,0,Train
300591,133863,NZ_CP010400.1,Proteobacteria,0,Train
300592,170695,NZ_CP013855.1,Actinobacteria,2,Train
300593,257316,NC_014023.1,Firmicutes,1,Train
300594,339420,NZ_CP030829.1,Proteobacteria,0,Train
300595,296404,NZ_CP029118.1,Proteobacteria,0,Train
300596,345260,NZ_CP033228.1,Proteobacteria,0,Train
300597,325717,NZ_CP024774.1,Firmicutes,1,Train
300598,164095,NZ_CP015882.1,Proteobacteria,0,Test
300599,155956,NC_008013.1,Proteobacteria,0,Train
300600,90730,NZ_CP031070.1,Firmicutes,1,Train
300601,95690,NZ_CP026741.1,Firmicutes,1,Test
300602,58194,NZ_CP041590.1,Proteobacteria,0,Train
300603,43732,NZ_CP032340.1,Proteobacteria,0,Train
300604,160110,NZ_LN997849.1,Proteobacteria,0,Test
300605,343617,CP000618.1,Proteobacteria,0,Train
300606,269751,NZ_CP009595.1,Firmicutes,1,Test
300607,179533,NZ_CP020031.1,Firmicutes,1,Train
300608,103988,NC_014840.1,Proteobacteria,0,Train
300609,72804,NC_013930.1,Proteobacteria,0,Test
300610,173499,NC_007972.2,Proteobacteria,0,Train
300611,51742,NZ_CP028197.1,Proteobacteria,0,Train
300612,215817,NZ_CP026796.1,Proteobacteria,0,Test
300613,106695,NZ_CP021799.1,Proteobacteria,0,Train
300614,280461,NC_006824.1,Proteobacteria,0,Train
300615,342597,NZ_CP032832.1,Proteobacteria,0,Train
300616,244019,NZ_CP031992.1,Proteobacteria,0,Train
300617,8955,NZ_CP029943.1,Proteobacteria,0,Train
300618,210087,NZ_CP018656.1,Proteobacteria,0,Train
300619,167485,NZ_CP044372.1,Proteobacteria,0,Train
300620,348308,CP003091.1,Proteobacteria,0,Train
300621,355137,CP040054.1,Proteobacteria,0,Train
300622,335884,NZ_CP031958.1,Proteobacteria,0,Train
300623,158838,NZ_CP046333.1,Proteobacteria,0,Train
300624,195577,NZ_CP019586.1,Proteobacteria,0,Train
300625,14436,NZ_CP025854.1,Proteobacteria,0,Train
300626,162248,NZ_CP017077.1,Proteobacteria,0,Test
300627,253161,NZ_CP041426.1,Proteobacteria,0,Train
300628,83464,NZ_AP017296.1,Cyanobacteria,6,Test
300629,267633,NZ_CP009567.1,Proteobacteria,0,Test
300630,144141,NZ_CP038963.1,Proteobacteria,0,Test
300631,301444,NZ_LR594664.1,Proteobacteria,0,Train
300632,172309,NZ_CP010898.2,Proteobacteria,0,Test
300633,273175,NZ_CP012944.1,Proteobacteria,0,Train
300634,329722,NZ_CP022785.1,Proteobacteria,0,Train
300635,2269,NC_017963.1,Firmicutes,1,Train
300636,3455,NZ_CP015851.1,Proteobacteria,0,Test
300637,141639,NZ_CP020063.1,Proteobacteria,0,Test
300638,85775,NZ_CP011620.1,Proteobacteria,0,Test
300639,125061,NZ_CP033789.1,Firmicutes,1,Train
300640,29897,NZ_CP016560.1,Actinobacteria,2,Train
300641,354967,LR606149.1,Proteobacteria,0,Train
300642,256196,NC_016588.1,Proteobacteria,0,Test
300643,349950,AP018320.1,Cyanobacteria,6,Train
300644,138269,NZ_CP013755.1,Firmicutes,1,Train
300645,156111,NZ_CP013824.1,Proteobacteria,0,Train
300646,339487,NZ_CP030828.1,Proteobacteria,0,Train
300647,37478,NZ_CP020337.1,Proteobacteria,0,Train
300648,305458,NZ_CP015507.1,Firmicutes,1,Train
300649,101331,NZ_CP013545.1,Proteobacteria,0,Train
300650,321800,NZ_CP032695.1,Proteobacteria,0,Test
300651,249265,NZ_CP039847.1,Proteobacteria,0,Train
300652,353695,AP017627.1,Proteobacteria,0,Train
300653,23153,NZ_CP034813.1,Proteobacteria,0,Train
300654,134561,NZ_CP019993.1,Firmicutes,1,Test
300655,160221,NZ_CP014336.1,Firmicutes,1,Train
300656,315314,NZ_CP048381.1,Proteobacteria,0,Test
300657,101431,NZ_CP013543.1,Proteobacteria,0,Train
300658,26690,NZ_CP035478.1,Proteobacteria,0,Train
300659,162984,NZ_CP014891.1,Firmicutes,1,Train
300660,253889,NZ_CP022471.1,Proteobacteria,0,Train
300661,285531,NC_014718.1,Proteobacteria,0,Test
300662,46363,NZ_CP039891.1,Proteobacteria,0,Train
300663,205469,NZ_CP021405.1,Proteobacteria,0,Train
300664,176006,NZ_CP014361.1,Proteobacteria,0,Train
300665,636,NC_012586.1,Proteobacteria,0,Train
300666,101216,NZ_CP013546.1,Proteobacteria,0,Train
300667,334675,NZ_CP030359.1,Bacteroidetes,8,Train
300668,126961,NZ_CP045095.1,Actinobacteria,2,Train
300669,209159,NZ_CP024835.1,Proteobacteria,0,Train
300670,98600,NZ_CP013508.1,Proteobacteria,0,Train
300671,96937,NZ_CP013592.1,Proteobacteria,0,Train
300672,259413,NC_022739.1,Proteobacteria,0,Train
300673,86110,NZ_LR134463.1,Actinobacteria,2,Train
300674,199612,NZ_LT904895.1,Proteobacteria,0,Train
300675,223927,NZ_CP010747.1,Proteobacteria,0,Test
300676,234071,NZ_CP027327.1,Proteobacteria,0,Train
300677,302920,NZ_CP046571.1,Proteobacteria,0,Test
300678,121847,NZ_CP042579.1,Proteobacteria,0,Train
300679,64981,NZ_CP018096.1,Proteobacteria,0,Train
300680,178265,NZ_CP020744.1,Firmicutes,1,Train
300681,266637,NZ_CP009292.1,Proteobacteria,0,Test
300682,25455,NZ_CP035001.1,Proteobacteria,0,Test
300683,10003,NZ_CP033400.1,Proteobacteria,0,Train
300684,362003,AP022602.1,Actinobacteria,2,Train
300685,317528,NZ_CP031135.1,Proteobacteria,0,Train
300686,287595,NC_020062.1,Proteobacteria,0,Test
300687,179764,NZ_CP021716.1,Proteobacteria,0,Test
300688,59491,NZ_CP042007.1,Firmicutes,1,Test
300689,40915,NZ_CP034948.1,Firmicutes,1,Train
300690,313780,NZ_CP018697.1,Proteobacteria,0,Test
300691,92952,NZ_CP010207.1,Proteobacteria,0,Train
300692,319351,NZ_CP022612.1,Proteobacteria,0,Train
300693,179594,NZ_CP021681.1,Proteobacteria,0,Train
300694,480,NC_012586.1,Proteobacteria,0,Train
300695,281157,NC_002679.1,Proteobacteria,0,Train
300696,330216,NZ_CP022797.1,Proteobacteria,0,Test
300697,185892,NZ_CP020909.1,Proteobacteria,0,Test
300698,124921,NZ_CP033758.1,Proteobacteria,0,Train
300699,281119,NC_002679.1,Proteobacteria,0,Train
300700,65732,NZ_LR027872.1,Firmicutes,1,Train
300701,45178,NZ_CP032325.1,Proteobacteria,0,Train
300702,196375,NZ_CP022165.1,Proteobacteria,0,Train
300703,145389,NZ_CP007613.1,Firmicutes,1,Test
300704,76368,NC_017326.1,Proteobacteria,0,Train
300705,210271,NZ_CP025497.1,Firmicutes,1,Train
300706,187130,NZ_CP014703.1,Proteobacteria,0,Train
300707,161808,NZ_CP009430.1,Proteobacteria,0,Train
300708,93340,NZ_CP019207.1,Proteobacteria,0,Test
300709,172396,NZ_CP017750.1,Proteobacteria,0,Train
300710,50388,NZ_CP040534.1,Proteobacteria,0,Train
300711,161132,NZ_CP012917.1,Proteobacteria,0,Train
300712,342566,NZ_CP032746.1,Firmicutes,1,Test
300713,10052,NZ_CP031031.1,Bacteroidetes,8,Train
300714,50569,NZ_CP040542.1,Proteobacteria,0,Train
300715,247585,NZ_CP024907.1,Proteobacteria,0,Train
300716,86914,NZ_CP041105.1,Proteobacteria,0,Train
300717,229542,NZ_CP024308.1,Proteobacteria,0,Train
300718,263694,NZ_CP006925.1,Proteobacteria,0,Train
300719,18508,NZ_CP025895.1,Proteobacteria,0,Test
300720,76461,NC_017323.1,Proteobacteria,0,Train
300721,119400,NZ_CP013836.1,Proteobacteria,0,Train
300722,119974,NZ_CP020436.2,Firmicutes,1,Train
300723,175068,NC_018488.1,Firmicutes,1,Train
300724,353147,CP023013.1,Proteobacteria,0,Test
300725,69802,NZ_CP042369.1,Proteobacteria,0,Train
300726,317557,NZ_CP030934.1,Firmicutes,1,Test
300727,289672,NC_005838.1,Deinococcus-Thermus,5,Train
300728,91896,NZ_CP043441.1,Proteobacteria,0,Test
300729,137577,NZ_HG813246.1,Firmicutes,1,Train
300730,330267,NZ_CP022797.1,Proteobacteria,0,Train
300731,84076,NZ_CP015131.1,Proteobacteria,0,Test
300732,151949,NZ_CP018236.1,Proteobacteria,0,Train
300733,42187,NZ_CP039330.1,Proteobacteria,0,Train
300734,356814,CP028790.2,Proteobacteria,0,Test
300735,243819,NZ_CP047193.1,Proteobacteria,0,Train
300736,181332,NZ_CP010801.1,Proteobacteria,0,Test
300737,144073,NZ_CP039066.1,Proteobacteria,0,Train
300738,302281,NZ_AP022319.1,Proteobacteria,0,Train
300739,109852,NZ_CP013525.1,Proteobacteria,0,Train
300740,297848,NZ_CP029596.1,Proteobacteria,0,Train
300741,349346,CP000662.1,Proteobacteria,0,Train
300742,196193,NZ_CP021328.1,Proteobacteria,0,Test
300743,56057,NZ_CP041174.1,Proteobacteria,0,Train
300744,10168,NZ_CP017893.1,Proteobacteria,0,Train
300745,344678,CP008904.1,Firmicutes,1,Train
300746,7181,NC_008573.1,Proteobacteria,0,Train
300747,8669,NZ_CP029926.1,Proteobacteria,0,Train
300748,248563,NZ_CP017887.1,Proteobacteria,0,Train
300749,36957,NZ_CP037936.1,Firmicutes,1,Train
300750,351413,CP015514.1,Proteobacteria,0,Train
300751,227126,NZ_CP025986.1,Proteobacteria,0,Train
300752,67869,NZ_CP029356.1,Proteobacteria,0,Test
300753,45377,NZ_CP032323.1,Proteobacteria,0,Train
300754,87551,NZ_CP043054.1,Proteobacteria,0,Test
300755,347113,CP006879.1,Proteobacteria,0,Train
300756,293212,NC_017078.1,Firmicutes,1,Train
300757,311712,NZ_CP048305.1,Proteobacteria,0,Test
300758,232662,NZ_CP025015.1,Proteobacteria,0,Train
300759,329036,NZ_CP022756.1,Proteobacteria,0,Train
300760,94255,NZ_CP012682.1,Proteobacteria,0,Test
300761,71417,NC_013519.1,Fusobacteria,3,Train
300762,360720,CP047882.1,Proteobacteria,0,Train
300763,132430,NZ_AP018748.1,Proteobacteria,0,Train
300764,275038,NZ_CP005085.1,Proteobacteria,0,Train
300765,7648,NC_007763.1,Proteobacteria,0,Test
300766,241242,NZ_CP026526.1,Proteobacteria,0,Train
300767,96716,NZ_CP013597.1,Proteobacteria,0,Test
300768,22066,NZ_CP035092.1,Proteobacteria,0,Train
300769,160440,NZ_CP013927.1,Proteobacteria,0,Train
300770,353644,CP031283.1,Proteobacteria,0,Train
300771,232870,NZ_CP025013.1,Proteobacteria,0,Test
300772,167188,NZ_CP044383.1,Proteobacteria,0,Test
300773,9707,NZ_CP029935.1,Proteobacteria,0,Test
300774,224495,NZ_CP010596.1,Proteobacteria,0,Train
300775,338938,NZ_CP020697.1,Proteobacteria,0,Train
300776,90804,NZ_CP031069.1,Firmicutes,1,Test
300777,237052,NZ_CP028969.1,Proteobacteria,0,Train
300778,64614,NZ_LN832562.1,Proteobacteria,0,Train
300779,239826,NZ_CP047133.1,Firmicutes,1,Train
300780,41242,NZ_CP039706.1,Firmicutes,1,Test
300781,155328,NZ_CP040452.1,Proteobacteria,0,Test
300782,113941,NZ_CP026371.1,Proteobacteria,0,Train
300783,66871,NZ_CP041271.1,Firmicutes,1,Train
300784,341021,NZ_CP033050.1,Firmicutes,1,Train
300785,6430,NC_003078.1,Proteobacteria,0,Train
300786,72967,NC_011981.1,Proteobacteria,0,Train
300787,354105,CP042895.1,Proteobacteria,0,Train
300788,127809,NZ_CP044968.1,Proteobacteria,0,Train
300789,262577,NZ_CP007544.1,Cyanobacteria,6,Train
300790,135023,NZ_CP017643.1,Proteobacteria,0,Train
300791,260125,NC_021977.1,Proteobacteria,0,Train
300792,58900,NZ_CP033610.1,Firmicutes,1,Train
300793,322503,NZ_CP032685.1,Proteobacteria,0,Train
300794,102602,NZ_CP013139.1,Proteobacteria,0,Train
300795,262759,NZ_CP009146.1,Proteobacteria,0,Test
300796,165968,NC_010997.1,Proteobacteria,0,Train
300797,58293,NZ_CP033823.1,Proteobacteria,0,Train
300798,122528,NZ_CP027409.1,Proteobacteria,0,Train
300799,114199,NZ_CP044147.1,Proteobacteria,0,Train
300800,335934,NZ_CP031957.1,Proteobacteria,0,Train
300801,57206,NZ_CP041083.1,Proteobacteria,0,Train
300802,244791,NZ_CP044550.1,Proteobacteria,0,Train
300803,258539,NC_012521.1,Actinobacteria,2,Train
300804,273160,NZ_CP012944.1,Proteobacteria,0,Train
300805,73699,NC_007941.1,Proteobacteria,0,Test
300806,224590,NZ_CP025798.1,Proteobacteria,0,Train
300807,246614,NZ_CP028214.1,Firmicutes,1,Train
300808,292192,NC_017665.1,Proteobacteria,0,Train
300809,319806,NZ_CP025042.1,Proteobacteria,0,Test
300810,156305,NZ_CP020385.1,Proteobacteria,0,Test
300811,199865,NZ_CP012113.1,Proteobacteria,0,Train
300812,119681,NZ_CP033710.1,Proteobacteria,0,Train
300813,292698,NC_017553.1,Proteobacteria,0,Train
300814,181096,NZ_CP013929.1,Proteobacteria,0,Train
300815,104677,NC_011665.1,Proteobacteria,0,Train
300816,337526,NZ_CP032256.1,Proteobacteria,0,Train
300817,47880,NZ_CP040253.1,Actinobacteria,2,Train
300818,36366,NZ_CP021813.1,Proteobacteria,0,Train
300819,352928,CP023013.1,Proteobacteria,0,Train
300820,136464,NC_014389.1,Firmicutes,1,Train
300821,333819,NZ_CP022777.1,Proteobacteria,0,Train
300822,251286,NZ_CP023417.1,Proteobacteria,0,Train
300823,275977,NZ_CP014581.1,Proteobacteria,0,Train
300824,204012,NZ_CP024272.1,Proteobacteria,0,Train
300825,196961,NZ_CP016323.1,Proteobacteria,0,Test
300826,251097,NZ_CP028891.1,Spirochaetes,7,Test
300827,190534,NZ_CP021821.1,Proteobacteria,0,Train
300828,15617,NZ_CP021126.1,Proteobacteria,0,Train
300829,269855,NZ_CP010864.1,Proteobacteria,0,Train
300830,254302,NZ_CP048060.1,Proteobacteria,0,Train
300831,149903,NZ_CP014853.1,Firmicutes,1,Train
300832,198115,NZ_CP023065.1,Proteobacteria,0,Test
300833,334970,NZ_CP021084.1,Deinococcus-Thermus,5,Train
300834,256644,NC_016624.1,Proteobacteria,0,Train
300835,241730,NZ_CP020513.1,Proteobacteria,0,Train
300836,31036,NZ_LR214986.1,other,9,Train
300837,61977,NZ_CP022125.1,Proteobacteria,0,Train
300838,268952,NZ_LR594692.1,Proteobacteria,0,Train
300839,265549,NZ_CP009330.1,Firmicutes,1,Train
300840,193880,NZ_CP021871.1,Proteobacteria,0,Train
300841,218169,NZ_CP010592.1,Proteobacteria,0,Train
300842,325772,NZ_CP024772.1,Firmicutes,1,Test
300843,359567,CP046512.1,Firmicutes,1,Test
300844,38983,NZ_CP038464.1,Proteobacteria,0,Test
300845,232253,NZ_CP021117.1,Proteobacteria,0,Train
300846,166883,NC_007959.1,Proteobacteria,0,Train
300847,280607,NC_006139.1,Proteobacteria,0,Train
300848,274208,NZ_CP014177.1,Firmicutes,1,Train
300849,37857,NZ_CP038010.1,Proteobacteria,0,Train
300850,190312,NZ_CP021830.1,Proteobacteria,0,Test
300851,16538,NZ_CP020949.1,Proteobacteria,0,Test
300852,345398,NZ_CP033130.1,Proteobacteria,0,Train
300853,344071,LN997843.1,Actinobacteria,2,Train
300854,159822,NZ_CP015083.1,Deinococcus-Thermus,5,Train
300855,66438,NZ_LR135396.1,Firmicutes,1,Train
300856,65974,NZ_LR130557.1,Proteobacteria,0,Test
300857,278229,NZ_CP025960.1,Actinobacteria,2,Test
300858,308883,NZ_CP030329.1,Proteobacteria,0,Train
300859,99658,NZ_CP013605.1,Proteobacteria,0,Train
300860,283165,NC_010180.1,Firmicutes,1,Train
300861,74432,NC_015169.1,Deinococcus-Thermus,5,Train
300862,23300,NZ_LR135342.1,Firmicutes,1,Train
300863,346254,NZ_CP033026.1,Proteobacteria,0,Test
300864,172290,NZ_CP018621.1,Firmicutes,1,Test
300865,63336,NZ_LR135373.1,Firmicutes,1,Train
300866,23398,NZ_CP034476.1,Proteobacteria,0,Train
300867,163196,NZ_CP015988.1,Proteobacteria,0,Train
300868,65637,NZ_LR213461.1,Proteobacteria,0,Train
300869,69070,NZ_CP042833.1,Firmicutes,1,Train
300870,18412,NZ_CP025917.1,Proteobacteria,0,Train
300871,347837,CP009868.1,Proteobacteria,0,Train
300872,4404,NZ_CP019063.1,Proteobacteria,0,Train
300873,83183,NZ_LR699117.1,Proteobacteria,0,Test
300874,361622,CP048424.1,Proteobacteria,0,Test
300875,77335,NC_015851.1,Proteobacteria,0,Train
300876,112387,NZ_CP044036.1,Proteobacteria,0,Train
300877,285142,NC_014825.1,Firmicutes,1,Train
300878,185815,NZ_CP020910.1,Proteobacteria,0,Train
300879,217022,NZ_CP022523.1,Proteobacteria,0,Train
300880,35786,NZ_CP021814.1,Proteobacteria,0,Train
300881,312708,NZ_CP030761.1,Proteobacteria,0,Train
300882,345427,NZ_CP033130.1,Proteobacteria,0,Train
300883,248695,NZ_CP047900.1,Actinobacteria,2,Train
300884,71283,NZ_AP018720.1,Proteobacteria,0,Train
300885,246302,NZ_CP030263.1,Proteobacteria,0,Train
300886,255764,NC_017585.1,Actinobacteria,2,Train
300887,166560,NC_008608.1,Proteobacteria,0,Train
300888,228039,NZ_CP025508.1,Proteobacteria,0,Train
300889,235439,NZ_CP029233.1,Proteobacteria,0,Train
300890,62305,NZ_LT598664.1,Firmicutes,1,Test
300891,22937,NZ_CP032356.1,Proteobacteria,0,Train
300892,4943,NZ_AP018260.1,Cyanobacteria,6,Train
300893,50107,NZ_CP035661.1,Firmicutes,1,Train
300894,1973,NC_000954.1,Spirochaetes,7,Train
300895,234287,NZ_CP027382.1,Proteobacteria,0,Test
300896,223908,NZ_CP010748.1,Proteobacteria,0,Train
300897,126296,NZ_CP045303.1,Proteobacteria,0,Train
300898,181054,NZ_CP015879.1,Proteobacteria,0,Train
300899,297213,NZ_CP016274.1,Proteobacteria,0,Train
300900,145281,NZ_CP007616.1,Firmicutes,1,Train
300901,36283,NZ_CP021813.1,Proteobacteria,0,Test
300902,176737,NC_018026.1,Proteobacteria,0,Test
300903,269523,NZ_CP035935.1,Proteobacteria,0,Test
300904,273446,NZ_CP012941.1,Proteobacteria,0,Train
300905,182233,NC_010625.1,Proteobacteria,0,Train
300906,237641,NZ_CP024917.1,Proteobacteria,0,Test
300907,116365,NZ_CP016292.1,Proteobacteria,0,Test
300908,239570,NZ_CP047114.1,Proteobacteria,0,Test
300909,3737,NZ_CP011611.1,Proteobacteria,0,Train
300910,39253,NZ_CP014653.1,Proteobacteria,0,Train
