Unnamed: 0,file,id,label,label_number,type
250479,58756,NZ_CP041250.1,Proteobacteria,0,Train
250480,294222,NZ_HG938354.1,Proteobacteria,0,Test
250481,195782,NZ_CP019586.1,Proteobacteria,0,Train
250482,280679,NC_004319.1,Actinobacteria,2,Train
250483,161297,NZ_CP012916.1,Proteobacteria,0,Train
250484,348637,CP003090.1,Proteobacteria,0,Train
250485,283025,NC_010478.1,Cyanobacteria,6,Test
250486,97614,NZ_CP013504.1,Proteobacteria,0,Test
250487,56903,NZ_CP041074.1,Firmicutes,1,Train
250488,19524,NZ_LR135319.1,Firmicutes,1,Train
250489,162612,NZ_CP017076.1,Proteobacteria,0,Train
250490,359228,CP043749.1,Proteobacteria,0,Train
250491,26450,NZ_CP026642.1,Proteobacteria,0,Train
250492,168337,NZ_CP017105.1,Proteobacteria,0,Train
250493,359266,CP043745.1,Proteobacteria,0,Train
250494,297256,NZ_CP012367.1,Firmicutes,1,Train
250495,345743,NZ_CP024059.1,Firmicutes,1,Train
250496,69912,NZ_CP014450.1,Firmicutes,1,Train
250497,52140,NZ_CP022696.1,Proteobacteria,0,Test
250498,43468,NZ_CP032342.1,Proteobacteria,0,Train
250499,12948,NZ_CP034149.1,Proteobacteria,0,Train
250500,73423,NC_010469.1,Firmicutes,1,Train
250501,94389,NZ_CP042268.1,Proteobacteria,0,Train
250502,254230,NZ_CP048024.1,Firmicutes,1,Train
250503,216874,NZ_CP020036.1,Proteobacteria,0,Train
250504,135347,NZ_CP045822.1,Firmicutes,1,Train
250505,79710,NZ_CP012182.1,Actinobacteria,2,Train
250506,136960,NZ_CP046066.1,Proteobacteria,0,Test
250507,119788,NZ_CP028284.1,Firmicutes,1,Train
250508,310041,NZ_CP034579.1,Firmicutes,1,Train
250509,68269,NZ_AP019800.1,Proteobacteria,0,Train
250510,274163,NZ_CP014273.1,Proteobacteria,0,Train
250511,184046,NZ_CP021670.1,Firmicutes,1,Test
250512,224965,NZ_CP025613.1,Proteobacteria,0,Train
250513,348775,CP003180.1,Firmicutes,1,Train
250514,94272,NZ_CP043622.1,Proteobacteria,0,Train
250515,166806,NC_007961.1,Proteobacteria,0,Train
250516,23613,NZ_CP026135.1,Proteobacteria,0,Test
250517,245088,NZ_CP031584.1,Proteobacteria,0,Train
250518,338229,NZ_CP032179.1,Proteobacteria,0,Train
250519,113847,NZ_CP044142.1,Proteobacteria,0,Train
250520,84841,NZ_CP021218.1,Proteobacteria,0,Train
250521,354183,CP042898.1,Proteobacteria,0,Train
250522,70534,NC_012780.1,Firmicutes,1,Train
250523,162235,NZ_CP017077.1,Proteobacteria,0,Train
250524,163506,NZ_CP015322.1,Proteobacteria,0,Train
250525,183673,NZ_CP021699.1,Proteobacteria,0,Train
250526,309503,NZ_CP029831.1,Proteobacteria,0,Train
250527,104873,NC_011368.1,Proteobacteria,0,Train
250528,38585,NZ_CP038636.1,Proteobacteria,0,Train
250529,80247,NZ_CP011383.1,Cyanobacteria,6,Test
250530,286888,NZ_AP017978.1,Chlamydiae,4,Train
250531,231461,NZ_CP027446.1,Proteobacteria,0,Train
250532,100048,NZ_CP043831.1,Firmicutes,1,Train
250533,40610,NZ_CP039927.1,Proteobacteria,0,Train
250534,230249,NZ_CP026561.1,Proteobacteria,0,Test
250535,194003,NZ_CP021758.1,Proteobacteria,0,Train
250536,118807,NZ_CP042618.1,Proteobacteria,0,Train
250537,201316,NZ_CP017178.1,Proteobacteria,0,Train
250538,80758,NC_022225.1,Proteobacteria,0,Train
250539,165778,NC_010998.1,Proteobacteria,0,Test
250540,60478,NZ_CP041093.1,Proteobacteria,0,Train
250541,267223,NZ_CP009629.1,Proteobacteria,0,Train
250542,21104,NZ_LR135199.1,Firmicutes,1,Train
250543,65698,NZ_LR213454.1,Proteobacteria,0,Test
250544,231871,NZ_CP027615.1,Proteobacteria,0,Train
250545,159035,NZ_CP046295.1,Proteobacteria,0,Train
250546,300115,NZ_CP021355.1,Actinobacteria,2,Train
250547,298119,NZ_CP029452.1,Proteobacteria,0,Train
250548,201387,NZ_CP023372.1,Proteobacteria,0,Test
250549,207669,NZ_CP024550.1,Proteobacteria,0,Train
250550,292964,NC_017202.1,Firmicutes,1,Train
250551,298501,NZ_CP022369.1,Proteobacteria,0,Train
250552,241172,NZ_CP026526.1,Proteobacteria,0,Test
250553,102789,NC_015951.1,Actinobacteria,2,Train
250554,251602,NZ_CP030843.1,other,9,Train
250555,315676,NZ_CP030875.1,Proteobacteria,0,Train
250556,252482,NZ_CP039580.1,Proteobacteria,0,Test
250557,283768,NC_017158.1,Proteobacteria,0,Train
250558,6233,NC_003078.1,Proteobacteria,0,Train
250559,45559,NZ_CP032322.1,Proteobacteria,0,Train
250560,346893,CP006880.1,Proteobacteria,0,Train
250561,15752,NZ_CP021125.1,Proteobacteria,0,Test
250562,117310,NC_010381.1,Firmicutes,1,Train
250563,68042,NZ_CP026691.1,Cyanobacteria,6,Train
250564,55531,NZ_CP040877.1,Firmicutes,1,Test
250565,200069,NZ_CP022542.1,Proteobacteria,0,Train
250566,231337,NZ_CP027339.1,Proteobacteria,0,Train
250567,302336,NZ_AP022319.1,Proteobacteria,0,Train
250568,132923,NZ_CP041006.1,Proteobacteria,0,Train
250569,290273,NZ_CP009904.1,Proteobacteria,0,Train
250570,51821,NZ_CP027145.1,Proteobacteria,0,Train
250571,186918,NZ_CP014703.1,Proteobacteria,0,Train
250572,326252,NZ_CP022791.1,Proteobacteria,0,Train
250573,275674,NZ_CP014350.1,Spirochaetes,7,Test
250574,147797,NZ_CP010414.1,Actinobacteria,2,Train
250575,286854,NZ_AP017978.1,Chlamydiae,4,Train
250576,209543,NZ_CP024860.1,Proteobacteria,0,Train
250577,19222,NZ_CP034832.1,Proteobacteria,0,Test
250578,264459,NZ_CP009123.1,Proteobacteria,0,Train
250579,201262,NZ_CP023413.1,Firmicutes,1,Train
250580,114542,NZ_CP044259.1,Proteobacteria,0,Test
250581,271269,NZ_CP007257.1,Actinobacteria,2,Train
250582,287105,NZ_CP020041.1,Actinobacteria,2,Train
250583,100059,NC_022126.1,Firmicutes,1,Test
250584,75954,NC_017327.1,Proteobacteria,0,Test
250585,135203,NC_018141.1,Proteobacteria,0,Train
250586,277555,NZ_CP017672.1,Proteobacteria,0,Train
250587,302432,NZ_AP022319.1,Proteobacteria,0,Train
250588,101383,NZ_CP013544.1,Proteobacteria,0,Train
250589,256955,NC_015685.1,Proteobacteria,0,Train
250590,58258,NZ_CP033823.1,Proteobacteria,0,Test
250591,153438,NZ_CP016555.1,Proteobacteria,0,Train
250592,219923,NZ_CP012748.1,Proteobacteria,0,Test
250593,58946,NZ_CP041161.1,Proteobacteria,0,Train
250594,323774,NZ_CP025809.1,Proteobacteria,0,Test
250595,322623,NZ_CP021765.1,Proteobacteria,0,Train
250596,116265,NZ_CP015985.1,Firmicutes,1,Train
250597,194309,NZ_CP019603.1,Proteobacteria,0,Train
250598,46935,NZ_CP039899.1,Proteobacteria,0,Train
250599,229127,NZ_CP024310.1,Proteobacteria,0,Train
250600,195638,NZ_CP019586.1,Proteobacteria,0,Test
250601,91220,NZ_CP033317.1,Proteobacteria,0,Train
250602,130003,NZ_CP045340.1,Proteobacteria,0,Train
250603,254055,NZ_CP010385.1,Proteobacteria,0,Train
250604,148327,NZ_CP012688.1,Proteobacteria,0,Test
250605,306699,NZ_CP017944.1,Proteobacteria,0,Test
250606,275528,NZ_CP015867.1,Actinobacteria,2,Train
250607,36123,NZ_CP021813.1,Proteobacteria,0,Train
250608,100583,NZ_CP013541.1,Proteobacteria,0,Train
250609,1496,NC_009620.1,Proteobacteria,0,Train
250610,233649,NZ_CP028350.1,Proteobacteria,0,Train
250611,172602,NZ_CP015530.1,Actinobacteria,2,Train
250612,214787,NZ_CP025561.1,Firmicutes,1,Test
250613,278619,NZ_CP016915.1,Proteobacteria,0,Train
250614,45517,NZ_CP032323.1,Proteobacteria,0,Train
250615,178798,NZ_CP014600.1,Proteobacteria,0,Test
250616,90410,NZ_HG813250.1,Firmicutes,1,Test
250617,280836,NC_003296.1,Proteobacteria,0,Train
250618,36850,NZ_CP023015.1,Proteobacteria,0,Train
250619,85851,NZ_CP008800.1,Proteobacteria,0,Test
250620,228286,NZ_CP025507.1,Proteobacteria,0,Train
250621,297032,NZ_CP016747.1,Firmicutes,1,Train
250622,317872,NZ_CP031106.1,Proteobacteria,0,Train
250623,116916,NZ_CP016287.1,Proteobacteria,0,Train
250624,115517,NZ_CP033569.1,Proteobacteria,0,Train
250625,238198,NZ_CP020499.1,Proteobacteria,0,Train
250626,95379,NZ_CP043855.1,Proteobacteria,0,Test
250627,117807,NZ_CP041439.1,Proteobacteria,0,Train
250628,48071,NZ_CP027859.1,Actinobacteria,2,Train
250629,29663,NZ_CP034239.1,Proteobacteria,0,Train
250630,308861,NZ_CP029365.1,Proteobacteria,0,Train
250631,32511,NZ_CP036329.1,Proteobacteria,0,Test
250632,303319,NZ_CP028484.1,Proteobacteria,0,Train
250633,141506,NZ_CP020109.1,Proteobacteria,0,Train
250634,350802,CP020755.1,Firmicutes,1,Train
250635,233100,NZ_CP026518.1,Deinococcus-Thermus,5,Train
250636,190106,NZ_CP021831.1,Proteobacteria,0,Train
250637,58289,NZ_CP033823.1,Proteobacteria,0,Train
250638,212640,NZ_CP025052.1,Proteobacteria,0,Train
250639,241035,NZ_CP026527.1,Proteobacteria,0,Train
250640,359330,CP043734.1,Proteobacteria,0,Test
250641,144417,NZ_CP039210.1,Proteobacteria,0,Train
250642,147624,NZ_LT855377.1,Proteobacteria,0,Train
250643,127167,NZ_CP033971.1,Proteobacteria,0,Train
250644,292936,NC_017203.1,Firmicutes,1,Train
250645,306879,NZ_CP017942.1,Proteobacteria,0,Train
250646,31688,NZ_CP035515.1,Proteobacteria,0,Train
250647,319934,NZ_CP024480.1,Proteobacteria,0,Test
250648,308198,NZ_CP022429.1,Proteobacteria,0,Train
250649,236822,NZ_CP028954.1,Proteobacteria,0,Train
250650,190613,NZ_CP021820.1,Proteobacteria,0,Train
250651,140572,NZ_CP046100.1,Actinobacteria,2,Train
250652,44582,NZ_CP032346.1,Proteobacteria,0,Train
250653,156562,NZ_CP013783.1,Proteobacteria,0,Train
250654,74380,NC_015165.1,Bacteroidetes,8,Test
250655,73108,NC_011984.1,Proteobacteria,0,Train
250656,167650,NZ_CP017425.1,Actinobacteria,2,Train
250657,71846,NC_010488.1,Proteobacteria,0,Train
250658,122309,NZ_CP042479.1,Proteobacteria,0,Train
250659,148181,NZ_CP012688.1,Proteobacteria,0,Test
250660,198405,NZ_CP023064.1,Proteobacteria,0,Train
250661,99253,NZ_CP013493.1,Proteobacteria,0,Train
250662,110006,NZ_CP013523.1,Proteobacteria,0,Train
250663,84429,NZ_CP015503.1,Proteobacteria,0,Train
250664,112970,NZ_CP044084.1,Proteobacteria,0,Train
250665,204503,NZ_LT900339.1,Proteobacteria,0,Train
250666,221963,NZ_CP024447.1,Proteobacteria,0,Train
250667,266555,NZ_CP009292.1,Proteobacteria,0,Test
250668,244254,NZ_CP046575.1,Actinobacteria,2,Test
250669,108627,NZ_CP013573.1,Proteobacteria,0,Train
250670,344409,CP011998.1,Proteobacteria,0,Train
250671,299538,NZ_CP029436.1,Proteobacteria,0,Train
250672,12408,NZ_CP034214.1,Proteobacteria,0,Train
250673,33897,NZ_CP021168.1,Proteobacteria,0,Train
250674,69473,NZ_AP019564.1,Proteobacteria,0,Train
250675,139509,NZ_CP011152.1,Firmicutes,1,Train
250676,167139,NZ_CP044391.1,Proteobacteria,0,Train
250677,342772,NZ_CP025547.1,Actinobacteria,2,Train
250678,236224,NZ_CP028981.1,Firmicutes,1,Train
250679,195982,NZ_CP019585.1,Proteobacteria,0,Test
250680,115766,NZ_CP033546.1,Proteobacteria,0,Test
250681,116461,NZ_CP016290.1,Proteobacteria,0,Train
250682,125292,NZ_CP031406.1,Spirochaetes,7,Train
250683,11472,NZ_CP027138.1,Proteobacteria,0,Train
250684,83687,NZ_CP006369.1,Proteobacteria,0,Train
250685,59232,NZ_CP041255.1,Firmicutes,1,Train
250686,143273,NZ_CP039187.1,Proteobacteria,0,Train
250687,128189,NZ_CP045449.1,Proteobacteria,0,Train
250688,127875,NZ_CP023451.1,Proteobacteria,0,Train
250689,7550,NC_007765.1,Proteobacteria,0,Train
250690,24698,NZ_CP014011.1,Proteobacteria,0,Train
250691,211532,NZ_CP015525.1,Proteobacteria,0,Train
250692,137487,NZ_CP010854.1,Firmicutes,1,Train
250693,339582,NZ_CP030828.1,Proteobacteria,0,Train
250694,251802,NZ_CP041301.1,Proteobacteria,0,Train
250695,257975,NC_013855.1,Proteobacteria,0,Test
250696,293224,NC_017078.1,Firmicutes,1,Train
250697,3881,NZ_CP007529.1,Proteobacteria,0,Train
250698,281504,NZ_CP001975.2,Firmicutes,1,Train
250699,291442,NC_014258.1,Proteobacteria,0,Train
250700,328294,NZ_CP022764.1,Proteobacteria,0,Test
250701,211163,NZ_CP024200.1,Proteobacteria,0,Test
250702,72823,NC_013010.1,Proteobacteria,0,Train
250703,89418,NZ_CP018246.1,Proteobacteria,0,Train
250704,281800,NZ_LT963407.1,Proteobacteria,0,Train
250705,219413,NZ_CP013104.1,Proteobacteria,0,Train
250706,226681,NZ_CP026186.1,Proteobacteria,0,Train
250707,181961,NC_011879.1,Actinobacteria,2,Train
250708,324530,NZ_CP020084.1,Proteobacteria,0,Train
250709,282098,NC_012987.1,Proteobacteria,0,Train
250710,85619,NZ_CP011633.1,Proteobacteria,0,Train
250711,72579,NZ_CP042276.1,Proteobacteria,0,Train
250712,123218,NZ_CP014121.1,Proteobacteria,0,Train
250713,312414,NZ_CP030763.1,Proteobacteria,0,Train
250714,231873,NZ_CP027615.1,Proteobacteria,0,Train
250715,97116,NZ_CP013635.1,Proteobacteria,0,Test
250716,191872,NZ_CP021806.1,Proteobacteria,0,Train
250717,354689,CP042210.1,Proteobacteria,0,Train
250718,14668,NZ_CP017947.1,Proteobacteria,0,Train
250719,83677,NZ_CP006370.1,Proteobacteria,0,Train
250720,148283,NZ_CP012688.1,Proteobacteria,0,Train
250721,268706,NZ_CP009316.1,Firmicutes,1,Train
250722,288984,NC_009650.1,Proteobacteria,0,Test
250723,208290,NZ_CP024423.1,Proteobacteria,0,Train
250724,53260,NZ_CP039340.1,Proteobacteria,0,Train
250725,128986,NZ_CP045382.1,Proteobacteria,0,Train
250726,179603,NZ_CP021680.1,Proteobacteria,0,Train
250727,309217,NZ_CP029833.1,Proteobacteria,0,Train
250728,146918,NC_021909.1,Proteobacteria,0,Train
250729,166930,NC_007950.1,Proteobacteria,0,Train
250730,326674,NZ_CP022783.1,Proteobacteria,0,Train
250731,352345,LR134122.1,Proteobacteria,0,Train
250732,167497,NZ_CP044370.1,Proteobacteria,0,Train
250733,194843,NZ_CP022371.1,Proteobacteria,0,Train
250734,264889,NZ_CP009638.1,Firmicutes,1,Test
250735,258235,NC_013767.1,Firmicutes,1,Test
250736,125674,NZ_CP045351.1,Proteobacteria,0,Test
250737,39968,NZ_CP028612.1,Proteobacteria,0,Train
250738,198291,NZ_CP023064.1,Proteobacteria,0,Train
250739,161427,NZ_CP012915.1,Proteobacteria,0,Train
250740,339975,NZ_CP021763.1,Proteobacteria,0,Train
250741,204047,NZ_CP024270.1,Proteobacteria,0,Train
250742,296465,NZ_CP029116.1,Proteobacteria,0,Train
250743,282479,NC_011779.1,Spirochaetes,7,Train
250744,295789,NC_018509.1,Firmicutes,1,Train
250745,253047,NZ_CP023723.1,Proteobacteria,0,Train
250746,177105,NZ_CP021033.1,Proteobacteria,0,Train
250747,153030,NZ_CP018030.1,Proteobacteria,0,Train
250748,127384,NZ_CP044979.1,Firmicutes,1,Train
250749,183230,NZ_CP040341.1,Firmicutes,1,Train
250750,212711,NZ_CP018261.1,Proteobacteria,0,Train
250751,364582,CP049317.1,Proteobacteria,0,Train
250752,68286,NZ_AP019795.1,Deinococcus-Thermus,5,Test
250753,259965,NC_022043.1,Proteobacteria,0,Test
250754,258180,NC_013855.1,Proteobacteria,0,Train
250755,316976,NZ_CP015386.1,Proteobacteria,0,Train
250756,334897,NZ_CP030283.1,Proteobacteria,0,Train
250757,161138,NZ_CP012917.1,Proteobacteria,0,Train
250758,283426,NC_009955.1,Proteobacteria,0,Train
250759,209669,NZ_CP024188.1,Proteobacteria,0,Test
250760,59697,NZ_CP041936.1,Proteobacteria,0,Train
250761,1798,NC_004632.1,Proteobacteria,0,Train
250762,255495,NC_017642.1,Proteobacteria,0,Train
250763,76190,NC_017326.1,Proteobacteria,0,Train
250764,211511,NZ_CP025114.1,Proteobacteria,0,Train
250765,7501,NC_007765.1,Proteobacteria,0,Test
250766,130964,NZ_CP018961.1,Proteobacteria,0,Train
250767,282264,NC_012811.1,Proteobacteria,0,Train
250768,85526,NZ_CP011635.1,Proteobacteria,0,Train
250769,258459,NC_012527.1,Deinococcus-Thermus,5,Test
250770,17699,NZ_CP034677.1,Proteobacteria,0,Test
250771,226020,NZ_CP026319.1,Proteobacteria,0,Train
250772,13761,NZ_CP034083.1,Proteobacteria,0,Train
250773,344212,CP011998.1,Proteobacteria,0,Test
250774,261968,NZ_CP007794.1,Proteobacteria,0,Train
250775,98159,NZ_CP013519.1,Proteobacteria,0,Train
250776,46062,NZ_CP028602.1,Proteobacteria,0,Train
250777,277321,NZ_CP009763.1,Proteobacteria,0,Train
250778,108314,NZ_CP016462.1,Proteobacteria,0,Train
250779,321925,NZ_CP032695.1,Proteobacteria,0,Train
250780,74754,NC_020384.1,Firmicutes,1,Train
250781,295845,NC_018611.1,Firmicutes,1,Train
250782,332262,NZ_CP022762.1,Proteobacteria,0,Train
250783,363891,CP049319.1,Proteobacteria,0,Train
250784,260361,NC_021295.1,Proteobacteria,0,Test
250785,15420,NZ_CP021128.1,Proteobacteria,0,Train
250786,332555,NZ_CP022795.1,Proteobacteria,0,Train
250787,334502,NZ_CP032091.1,Proteobacteria,0,Train
250788,304561,NZ_CP015169.1,Proteobacteria,0,Train
250789,68131,NZ_CP026683.1,Cyanobacteria,6,Test
250790,284827,NC_015583.1,Proteobacteria,0,Train
250791,224954,NZ_CP025613.1,Proteobacteria,0,Test
250792,250358,NZ_CP033207.1,Firmicutes,1,Test
250793,289915,NC_002774.1,Firmicutes,1,Train
250794,228076,NZ_CP025508.1,Proteobacteria,0,Train
250795,273286,NZ_CP012944.1,Proteobacteria,0,Test
250796,35986,NZ_CP021814.1,Proteobacteria,0,Train
250797,46109,NZ_CP038457.1,Proteobacteria,0,Test
250798,156528,NZ_CP013807.1,Proteobacteria,0,Train
250799,45414,NZ_CP032323.1,Proteobacteria,0,Test
250800,81497,NZ_CP027696.1,Proteobacteria,0,Train
250801,345896,NZ_CP033036.1,Proteobacteria,0,Train
250802,191945,NZ_CP021806.1,Proteobacteria,0,Train
250803,277435,NZ_CP009763.1,Proteobacteria,0,Train
250804,331733,NZ_CP022758.1,Proteobacteria,0,Test
250805,128570,NZ_CP045329.1,Proteobacteria,0,Train
250806,114908,NZ_CP044166.1,Proteobacteria,0,Train
250807,230215,NZ_CP026564.1,Proteobacteria,0,Train
250808,323925,NZ_CP031095.1,Firmicutes,1,Train
250809,71873,NC_009933.1,Cyanobacteria,6,Train
250810,170674,NZ_CP013855.1,Actinobacteria,2,Train
250811,280389,NC_007385.1,Proteobacteria,0,Test
250812,334411,NZ_CP022771.1,Proteobacteria,0,Train
250813,169242,NZ_CP013110.1,Proteobacteria,0,Train
250814,224364,NZ_CP010611.1,Proteobacteria,0,Test
250815,19504,NZ_LR135322.1,Firmicutes,1,Train
250816,296609,NZ_CP007130.1,other,9,Train
250817,80370,NZ_CP009862.1,Proteobacteria,0,Train
250818,42755,NZ_CP039994.1,Proteobacteria,0,Train
250819,93419,NZ_CP016409.1,Proteobacteria,0,Train
250820,32201,NZ_CP036372.1,Proteobacteria,0,Train
250821,248840,NZ_CP018832.1,Firmicutes,1,Train
250822,12686,NZ_CP034133.1,Proteobacteria,0,Train
250823,10145,NZ_CP033346.1,Proteobacteria,0,Test
250824,308923,NZ_LN999988.1,Firmicutes,1,Train
250825,256761,NC_016623.1,Proteobacteria,0,Train
250826,308132,NZ_CP022431.1,Proteobacteria,0,Train
250827,66704,NZ_CP015395.1,Proteobacteria,0,Train
250828,166678,NC_008244.1,Proteobacteria,0,Train
250829,198315,NZ_CP023064.1,Proteobacteria,0,Train
250830,348667,CP003090.1,Proteobacteria,0,Train
250831,173403,NC_007974.2,Proteobacteria,0,Train
250832,167561,NZ_CP029972.1,Firmicutes,1,Train
250833,222948,NZ_CP010717.1,Proteobacteria,0,Train
250834,33314,NZ_LS999562.1,Proteobacteria,0,Train
250835,87293,NZ_CP043190.1,Proteobacteria,0,Train
250836,17417,NZ_CP031836.1,Firmicutes,1,Train
250837,343477,NZ_CP030765.1,Proteobacteria,0,Train
250838,296043,NC_017907.1,Proteobacteria,0,Train
250839,141319,NZ_CP038813.1,Proteobacteria,0,Train
250840,349782,CP027478.1,Proteobacteria,0,Train
250841,278338,NZ_CP016915.1,Proteobacteria,0,Test
250842,297888,NZ_CP028382.1,Proteobacteria,0,Test
250843,361915,AP022607.1,Actinobacteria,2,Train
250844,256573,NC_016585.1,Proteobacteria,0,Train
250845,85617,NZ_CP011633.1,Proteobacteria,0,Train
250846,1871,NC_003385.1,Proteobacteria,0,Train
250847,330096,NZ_CP022797.1,Proteobacteria,0,Test
250848,280830,NC_003296.1,Proteobacteria,0,Test
250849,112136,NC_011987.1,Proteobacteria,0,Test
250850,10051,NZ_CP031031.1,Bacteroidetes,8,Test
250851,347496,CP007644.1,Proteobacteria,0,Train
250852,164211,NZ_CP015882.1,Proteobacteria,0,Train
250853,312663,NZ_CP030761.1,Proteobacteria,0,Test
250854,1060,NC_003037.1,Proteobacteria,0,Train
250855,24888,NZ_CP030054.1,Proteobacteria,0,Train
250856,352289,LR134122.1,Proteobacteria,0,Test
250857,133626,NZ_CP045091.1,Proteobacteria,0,Train
250858,246565,NZ_CP040123.1,Proteobacteria,0,Train
250859,239187,NZ_CP031650.1,Proteobacteria,0,Train
250860,187425,NZ_CP016905.1,Proteobacteria,0,Train
250861,189203,NZ_CP021802.1,Proteobacteria,0,Train
250862,63305,NZ_LR135374.1,Firmicutes,1,Train
250863,344750,AP014580.1,Proteobacteria,0,Train
250864,174500,NZ_CP019631.1,Proteobacteria,0,Train
250865,201887,NZ_CP023356.1,Proteobacteria,0,Train
250866,53603,NZ_CP039340.1,Proteobacteria,0,Test
250867,148524,NZ_CP012101.1,Firmicutes,1,Test
250868,278995,NZ_CP016721.1,Firmicutes,1,Train
250869,42735,NZ_CP040051.1,Proteobacteria,0,Train
250870,238078,NZ_CP020530.1,Proteobacteria,0,Train
250871,62908,NZ_CP015738.1,Proteobacteria,0,Train
250872,285168,NC_014825.1,Firmicutes,1,Test
250873,182317,NC_010625.1,Proteobacteria,0,Train
250874,282845,NC_011367.1,Proteobacteria,0,Test
250875,269915,NZ_CP010862.1,Proteobacteria,0,Train
250876,121728,NZ_CP043768.1,Proteobacteria,0,Train
250877,56837,NZ_CP041076.1,Firmicutes,1,Train
250878,218476,NZ_CP019949.1,Proteobacteria,0,Train
250879,196331,NZ_CP022166.1,Proteobacteria,0,Train
250880,18376,NZ_CP025498.1,Firmicutes,1,Test
250881,331018,NZ_CP022766.1,Proteobacteria,0,Train
250882,311998,NZ_CP048288.1,Firmicutes,1,Train
250883,61252,NZ_CP032703.1,Proteobacteria,0,Train
250884,344113,CP013735.1,Proteobacteria,0,Test
250885,355022,LR606148.1,Proteobacteria,0,Test
250886,280323,NC_007507.1,Proteobacteria,0,Train
250887,87527,NZ_CP043057.1,Cyanobacteria,6,Train
250888,149108,NZ_CP011050.1,Proteobacteria,0,Train
250889,302791,NZ_AP022334.1,Proteobacteria,0,Train
250890,271452,NZ_CP012031.1,Spirochaetes,7,Train
250891,124719,NZ_CP033731.1,Firmicutes,1,Test
250892,203148,NZ_CP023351.1,Proteobacteria,0,Train
250893,335347,NZ_CP031949.1,Proteobacteria,0,Train
250894,205882,NZ_CP023670.1,Proteobacteria,0,Train
250895,360058,CP045776.1,Firmicutes,1,Test
250896,241836,NZ_CP023562.1,Firmicutes,1,Train
250897,181456,NZ_CP004363.1,Proteobacteria,0,Test
250898,127065,NZ_AP021845.1,Proteobacteria,0,Train
250899,88000,NZ_CP018668.1,Proteobacteria,0,Test
250900,126897,NZ_LR723676.1,Proteobacteria,0,Train
250901,132283,NZ_CP043513.1,Proteobacteria,0,Train
250902,124483,NZ_CP043858.1,Proteobacteria,0,Train
250903,163642,NZ_CP015322.1,Proteobacteria,0,Train
250904,131171,NZ_CP018946.1,Proteobacteria,0,Train
250905,177599,NZ_CP017357.1,Firmicutes,1,Train
250906,184422,NZ_CP021449.1,Proteobacteria,0,Train
250907,260402,NC_021295.1,Proteobacteria,0,Test
250908,8324,NZ_CP033469.1,Proteobacteria,0,Train
250909,356855,CP028804.2,Proteobacteria,0,Train
250910,206290,NZ_CP024248.1,Proteobacteria,0,Train
250911,20465,NZ_LR135333.1,Firmicutes,1,Train
250912,265552,NZ_CP009330.1,Firmicutes,1,Train
