Unnamed: 0,file,id,label,label_number,type
350477,5180,NZ_AP018283.1,Cyanobacteria,6,Train
350478,251130,NZ_CP028886.1,Spirochaetes,7,Train
350479,455,NC_012586.1,Proteobacteria,0,Train
350480,249910,NZ_CP035918.1,Proteobacteria,0,Train
350481,90480,NC_022045.1,Firmicutes,1,Test
350482,3934,NZ_CP012498.1,Proteobacteria,0,Train
350483,290764,NC_015686.1,Firmicutes,1,Train
350484,90142,NZ_CP014668.1,Proteobacteria,0,Test
350485,327027,NZ_CP022773.1,Proteobacteria,0,Train
350486,235275,NZ_CP029211.1,Proteobacteria,0,Train
350487,350550,CP020972.1,Proteobacteria,0,Train
350488,134877,NZ_CP017857.1,Proteobacteria,0,Train
350489,295352,NC_023497.1,Actinobacteria,2,Train
350490,73509,NC_009838.1,Proteobacteria,0,Train
350491,231448,NZ_CP027348.1,Proteobacteria,0,Train
350492,249573,NZ_CP041420.1,Proteobacteria,0,Train
350493,146435,NZ_CP007047.1,Proteobacteria,0,Train
350494,5150,NZ_AP018284.1,Cyanobacteria,6,Train
350495,225498,NZ_CP021745.1,Proteobacteria,0,Train
350496,65452,NZ_LS992176.1,Proteobacteria,0,Test
350497,52622,NZ_CP011601.1,Proteobacteria,0,Test
350498,281165,NC_002679.1,Proteobacteria,0,Train
350499,2579,NZ_AP017309.1,Cyanobacteria,6,Train
350500,116205,NZ_CP016390.1,Proteobacteria,0,Train
350501,126318,NZ_CP045303.1,Proteobacteria,0,Train
350502,309508,NZ_CP029831.1,Proteobacteria,0,Test
350503,235066,NZ_CP027439.1,Proteobacteria,0,Train
350504,147037,NC_021908.1,Proteobacteria,0,Train
350505,91681,NZ_CP043441.1,Proteobacteria,0,Train
350506,338070,NZ_CP032168.1,Proteobacteria,0,Test
350507,22396,NZ_CP035189.1,Firmicutes,1,Train
350508,129271,NZ_CP045400.1,Proteobacteria,0,Train
350509,121484,NZ_CP042495.1,Proteobacteria,0,Train
350510,106304,NZ_CP022566.1,Proteobacteria,0,Train
350511,331400,NZ_CP022769.1,Proteobacteria,0,Train
350512,19762,NZ_CP033223.1,Proteobacteria,0,Train
350513,82790,NZ_CP007732.1,Proteobacteria,0,Train
350514,75928,NC_017327.1,Proteobacteria,0,Test
350515,224430,NZ_CP010669.1,Proteobacteria,0,Train
350516,122481,NZ_CP022092.1,Firmicutes,1,Train
350517,17156,NZ_CP034312.1,Proteobacteria,0,Train
350518,298916,NZ_CP022367.1,Proteobacteria,0,Train
350519,18154,NZ_CP034542.1,Firmicutes,1,Train
350520,174530,NZ_CP019447.1,Proteobacteria,0,Train
350521,288396,NC_017394.1,Spirochaetes,7,Test
350522,196371,NZ_CP022165.1,Proteobacteria,0,Train
350523,347695,CP007642.1,Proteobacteria,0,Train
350524,298918,NZ_CP022367.1,Proteobacteria,0,Test
350525,219716,NZ_CP012748.1,Proteobacteria,0,Test
350526,179716,NZ_CP021544.1,Proteobacteria,0,Train
350527,237963,NZ_CP019251.1,Proteobacteria,0,Train
350528,162397,NZ_CP017076.1,Proteobacteria,0,Train
350529,220791,NZ_CP007453.1,Firmicutes,1,Test
350530,161301,NZ_CP012916.1,Proteobacteria,0,Train
350531,197258,NZ_CP023072.1,Proteobacteria,0,Train
350532,236431,NZ_CP029000.1,Proteobacteria,0,Train
350533,238238,NZ_CP020526.1,Proteobacteria,0,Train
350534,22059,NZ_CP035092.1,Proteobacteria,0,Train
350535,254786,NZ_CP038654.1,Proteobacteria,0,Train
350536,10801,NZ_CP033636.1,Proteobacteria,0,Train
350537,249561,NZ_CP041421.1,Proteobacteria,0,Train
350538,159418,NC_023139.1,Proteobacteria,0,Train
350539,310777,NZ_CP029748.1,Proteobacteria,0,Test
350540,169208,NZ_CP013110.1,Proteobacteria,0,Train
350541,164070,NZ_CP015882.1,Proteobacteria,0,Test
350542,117521,NZ_CP031599.1,Proteobacteria,0,Test
350543,144189,NZ_CP038938.1,Proteobacteria,0,Train
350544,282654,NC_011737.1,Cyanobacteria,6,Test
350545,153298,NZ_CP018025.1,Proteobacteria,0,Train
350546,299234,NZ_CP022363.1,Proteobacteria,0,Train
350547,123703,NZ_CP023496.1,Firmicutes,1,Train
350548,143263,NZ_CP039187.1,Proteobacteria,0,Test
350549,237163,NZ_CP028930.1,Proteobacteria,0,Train
350550,299958,NZ_CP012641.2,Proteobacteria,0,Train
350551,32862,NZ_CP036306.1,Proteobacteria,0,Train
350552,325581,NZ_CP031160.1,Deinococcus-Thermus,5,Train
350553,197844,NZ_CP023071.1,Proteobacteria,0,Train
350554,47355,NZ_CP023534.1,Proteobacteria,0,Test
350555,287325,NC_021086.1,Actinobacteria,2,Train
350556,34330,NZ_CP037735.1,Proteobacteria,0,Train
350557,297155,NZ_CP016299.1,Proteobacteria,0,Train
350558,307213,NZ_CP016621.1,Proteobacteria,0,Train
350559,188481,NZ_CP021828.1,Proteobacteria,0,Train
350560,348657,CP003090.1,Proteobacteria,0,Train
350561,14482,NZ_CP025857.1,Proteobacteria,0,Train
350562,247012,NZ_CP047831.1,Firmicutes,1,Train
350563,44972,NZ_CP032328.1,Proteobacteria,0,Test
350564,349295,CP000662.1,Proteobacteria,0,Train
350565,273252,NZ_CP012944.1,Proteobacteria,0,Train
350566,89325,NZ_CP010144.1,Proteobacteria,0,Train
350567,77967,NZ_CP027245.2,Proteobacteria,0,Train
350568,128586,NZ_CP045329.1,Proteobacteria,0,Train
350569,3926,NZ_CP012491.1,Proteobacteria,0,Train
350570,188957,NZ_CP021856.1,Proteobacteria,0,Train
350571,144393,NZ_CP039212.1,Proteobacteria,0,Train
350572,77689,NZ_CP029396.2,Proteobacteria,0,Train
350573,193855,NZ_CP021871.1,Proteobacteria,0,Train
350574,349860,AP018324.1,Cyanobacteria,6,Train
350575,283223,NC_010180.1,Firmicutes,1,Test
350576,70294,NC_014214.1,Deinococcus-Thermus,5,Train
350577,318956,NZ_CP015914.1,Proteobacteria,0,Train
350578,42533,NZ_CP040041.1,Proteobacteria,0,Train
350579,335394,NZ_CP032054.1,Actinobacteria,2,Train
350580,271851,NZ_CP012423.1,other,9,Train
350581,357846,CP025977.1,Proteobacteria,0,Test
350582,247433,NZ_CP047659.1,Proteobacteria,0,Train
350583,200525,NZ_CP017462.1,Firmicutes,1,Train
350584,57884,NZ_CP041514.1,Proteobacteria,0,Test
350585,330099,NZ_CP022797.1,Proteobacteria,0,Test
350586,214590,NZ_CP025619.2,Proteobacteria,0,Train
350587,99450,NZ_CP013491.1,Proteobacteria,0,Test
350588,101670,NZ_CP013567.1,Proteobacteria,0,Train
350589,244489,NZ_CP046573.1,Actinobacteria,2,Test
350590,259361,NC_022880.1,Firmicutes,1,Train
350591,58992,NZ_CP041156.1,Proteobacteria,0,Train
350592,323482,NZ_CP029177.1,Proteobacteria,0,Train
350593,170932,NZ_CP015006.1,Proteobacteria,0,Train
350594,344951,AP014579.1,Proteobacteria,0,Train
350595,96746,NZ_CP013594.1,Proteobacteria,0,Test
350596,289795,NC_005241.1,Proteobacteria,0,Train
350597,14798,NZ_CP034352.1,Actinobacteria,2,Train
350598,47088,NZ_CP028606.1,Proteobacteria,0,Train
350599,289198,NC_008826.1,Proteobacteria,0,Test
350600,223570,NZ_CP010655.1,Proteobacteria,0,Train
350601,302961,NZ_LR740759.1,Proteobacteria,0,Test
350602,17632,NZ_CP034681.1,Proteobacteria,0,Test
350603,210620,NZ_CP016368.1,Proteobacteria,0,Train
350604,293179,NC_017136.1,Proteobacteria,0,Test
350605,25681,NZ_CP034999.1,Proteobacteria,0,Test
350606,3799,NZ_CP011609.1,Proteobacteria,0,Train
350607,338408,NZ_CP032260.1,Proteobacteria,0,Train
350608,211510,NZ_CP025114.1,Proteobacteria,0,Test
350609,49056,NZ_CP040096.1,Proteobacteria,0,Train
350610,66448,NZ_LR135395.1,Firmicutes,1,Train
350611,139698,NZ_CP011156.1,Firmicutes,1,Test
350612,185250,NZ_CP016613.1,Proteobacteria,0,Train
350613,157257,NZ_CP017244.1,Proteobacteria,0,Train
350614,199684,NZ_CP015847.2,Proteobacteria,0,Train
350615,17202,NZ_CP030786.2,Proteobacteria,0,Train
350616,215214,NZ_CP046950.1,Proteobacteria,0,Train
350617,16167,NZ_CP020952.1,Proteobacteria,0,Train
350618,244782,NZ_CP044550.1,Proteobacteria,0,Train
350619,26,NC_002128.1,Proteobacteria,0,Train
350620,168207,NZ_CP019037.1,Proteobacteria,0,Test
350621,30139,NZ_CP019954.1,Proteobacteria,0,Train
350622,259803,NC_022050.1,Proteobacteria,0,Train
350623,212413,NZ_CP024793.1,Cyanobacteria,6,Train
350624,101096,NZ_CP013546.1,Proteobacteria,0,Train
350625,235507,NZ_CP029232.1,Proteobacteria,0,Test
350626,286996,NZ_CP023977.1,Actinobacteria,2,Train
350627,351968,LR134207.1,Proteobacteria,0,Train
350628,308117,NZ_CP021363.1,Proteobacteria,0,Train
350629,318048,NZ_CP030176.1,Proteobacteria,0,Train
350630,172562,NZ_CP016820.1,Actinobacteria,2,Train
350631,242315,NZ_CP034301.1,Proteobacteria,0,Train
350632,244565,NZ_CP046573.1,Actinobacteria,2,Train
350633,354459,CP042640.1,Proteobacteria,0,Train
350634,158700,NZ_CP046333.1,Proteobacteria,0,Train
350635,285868,NC_014502.1,Cyanobacteria,6,Train
350636,119231,NZ_CP044512.1,Spirochaetes,7,Test
350637,119991,NZ_CP020434.2,Firmicutes,1,Train
350638,103638,NC_015511.1,Bacteroidetes,8,Test
350639,207859,NZ_CP024507.1,Proteobacteria,0,Train
350640,217829,NZ_CP021046.1,Proteobacteria,0,Train
350641,64462,NZ_LT969521.1,Proteobacteria,0,Train
350642,281605,NZ_CP026333.1,Proteobacteria,0,Train
350643,180902,NZ_CP015353.1,Firmicutes,1,Train
350644,266041,NZ_CP004007.1,Proteobacteria,0,Train
350645,91340,NZ_CP033315.1,Proteobacteria,0,Train
350646,244699,NZ_CP044976.1,Proteobacteria,0,Test
350647,119522,NZ_CP033373.1,Firmicutes,1,Train
350648,158273,NZ_CP009572.1,Proteobacteria,0,Train
350649,159712,NC_019739.1,Cyanobacteria,6,Train
350650,51847,NZ_CP027144.1,Proteobacteria,0,Train
350651,82532,NZ_CP018017.1,Proteobacteria,0,Test
350652,2558,NZ_AP017309.1,Cyanobacteria,6,Train
350653,61466,NZ_CP021374.1,Proteobacteria,0,Train
350654,278298,NZ_CP018916.1,Proteobacteria,0,Train
350655,148222,NZ_CP012688.1,Proteobacteria,0,Train
350656,255987,NC_016817.1,Proteobacteria,0,Test
350657,270693,NZ_CP011248.1,Proteobacteria,0,Train
350658,167938,NZ_CP019310.1,Proteobacteria,0,Test
350659,27766,NZ_CP026148.1,Proteobacteria,0,Train
350660,240279,NZ_CP020900.1,Proteobacteria,0,Train
350661,140737,NZ_CP011146.1,Firmicutes,1,Train
350662,190653,NZ_CP021820.1,Proteobacteria,0,Train
350663,81262,NC_017958.1,Proteobacteria,0,Train
350664,283668,NC_017235.1,Spirochaetes,7,Train
350665,170962,NZ_CP014519.1,Actinobacteria,2,Train
350666,176126,NC_018701.1,Proteobacteria,0,Train
350667,262030,NZ_CP007794.1,Proteobacteria,0,Train
350668,243541,NZ_CP047219.1,Proteobacteria,0,Train
350669,49778,NZ_CP040597.1,Proteobacteria,0,Test
350670,243920,NZ_CP044367.1,Firmicutes,1,Train
350671,167669,NZ_CP017423.1,Actinobacteria,2,Train
350672,346900,CP006880.1,Proteobacteria,0,Test
350673,63868,NZ_AP018797.1,Proteobacteria,0,Train
350674,103901,NC_014839.1,Proteobacteria,0,Train
350675,348391,CP003090.1,Proteobacteria,0,Train
350676,3022,NZ_CP009980.1,Firmicutes,1,Train
350677,75386,NC_018687.1,Firmicutes,1,Train
350678,150342,NZ_CP014479.1,Proteobacteria,0,Test
350679,253924,NZ_CP039730.1,Firmicutes,1,Train
350680,292080,NC_011262.1,Spirochaetes,7,Train
350681,185146,NZ_CP016613.1,Proteobacteria,0,Train
350682,350314,CP027485.1,Proteobacteria,0,Train
350683,281533,NZ_CP001975.2,Firmicutes,1,Train
350684,213473,NZ_CP025426.1,Firmicutes,1,Train
350685,266044,NZ_CP004007.1,Proteobacteria,0,Train
350686,187263,NZ_CP018797.1,Firmicutes,1,Train
350687,126751,NZ_LR723673.1,Proteobacteria,0,Train
350688,296645,NZ_CP007130.1,other,9,Train
350689,239468,NZ_CP030247.1,Firmicutes,1,Train
350690,124619,NZ_CP036176.1,Proteobacteria,0,Train
350691,143045,NZ_CP039041.1,Proteobacteria,0,Test
350692,69240,NZ_CP013332.1,Fusobacteria,3,Train
350693,86353,NZ_LR134456.1,Actinobacteria,2,Train
350694,63639,NZ_LR134106.1,Firmicutes,1,Train
350695,330477,NZ_CP022793.1,Proteobacteria,0,Train
350696,238023,NZ_CP020506.1,Proteobacteria,0,Train
350697,159517,NC_020051.1,Cyanobacteria,6,Test
350698,299922,NZ_CP018299.1,Proteobacteria,0,Test
350699,287057,NZ_CP023976.1,Actinobacteria,2,Test
350700,274647,NZ_CP013324.1,Proteobacteria,0,Test
350701,70033,NC_014753.1,Deinococcus-Thermus,5,Train
350702,56684,NZ_CP033961.1,Proteobacteria,0,Train
350703,29759,NZ_CP029643.1,Actinobacteria,2,Train
350704,235618,NZ_CP029232.1,Proteobacteria,0,Train
350705,3571,NZ_CP015851.1,Proteobacteria,0,Test
350706,280510,NC_006823.1,Proteobacteria,0,Test
350707,224404,NZ_CP010670.1,Proteobacteria,0,Train
350708,37354,NZ_CP020087.1,Proteobacteria,0,Train
350709,134178,NZ_CP019017.1,Proteobacteria,0,Test
350710,81441,NC_017958.1,Proteobacteria,0,Train
350711,301532,NZ_LR594663.1,Proteobacteria,0,Train
350712,301032,NC_011747.1,Proteobacteria,0,Train
350713,165635,NC_011887.1,Proteobacteria,0,Train
350714,141836,NZ_CP020332.1,Proteobacteria,0,Train
350715,363402,CP049033.1,Proteobacteria,0,Train
350716,244632,NZ_CP047145.1,Actinobacteria,2,Train
350717,213895,NZ_CP023000.1,Proteobacteria,0,Test
350718,333538,NZ_CP022760.1,Proteobacteria,0,Train
350719,125029,NZ_CP033789.1,Firmicutes,1,Train
350720,65907,NZ_LR130549.1,Proteobacteria,0,Test
350721,85880,NZ_CP008799.1,Proteobacteria,0,Train
350722,153793,NZ_CP017191.1,Proteobacteria,0,Train
350723,166725,NC_008242.1,Proteobacteria,0,Train
350724,340823,NZ_CP032411.1,Firmicutes,1,Train
350725,20461,NZ_LR135333.1,Firmicutes,1,Train
350726,143933,NZ_CP039216.1,Proteobacteria,0,Train
350727,280760,NC_003296.1,Proteobacteria,0,Train
350728,64768,NZ_AP017656.1,Proteobacteria,0,Train
350729,83516,NZ_CP015730.1,Firmicutes,1,Test
350730,207976,NZ_CP024564.1,Proteobacteria,0,Train
350731,283062,NC_010474.1,Cyanobacteria,6,Train
350732,154175,NZ_CP016891.1,Proteobacteria,0,Train
350733,187642,NZ_CP016905.1,Proteobacteria,0,Test
350734,271055,NZ_CP012909.1,Proteobacteria,0,Train
350735,293665,NZ_CP008994.1,Proteobacteria,0,Train
350736,172497,NZ_CP016822.1,Actinobacteria,2,Train
350737,79125,NZ_AP014706.1,Proteobacteria,0,Train
350738,360824,CP048642.1,Actinobacteria,2,Train
350739,100880,NZ_CP013540.1,Proteobacteria,0,Train
350740,275578,NZ_CP015867.1,Actinobacteria,2,Train
350741,292064,NC_011265.1,Spirochaetes,7,Train
350742,331944,NZ_CP022758.1,Proteobacteria,0,Train
350743,352840,CP032293.1,Proteobacteria,0,Train
350744,18608,NZ_CP025883.1,Proteobacteria,0,Train
350745,216518,NZ_CP026770.1,Proteobacteria,0,Train
350746,358140,AP022377.1,Proteobacteria,0,Train
350747,56979,NZ_CP034201.1,Proteobacteria,0,Train
350748,88901,NZ_CP016815.1,Proteobacteria,0,Train
350749,359927,CP035920.1,Proteobacteria,0,Train
350750,216880,NZ_CP020036.1,Proteobacteria,0,Train
350751,88540,NZ_CP012567.1,Proteobacteria,0,Train
350752,357767,AP022566.1,Actinobacteria,2,Train
350753,294828,NZ_HG938356.1,Proteobacteria,0,Train
350754,59013,NZ_CP041156.1,Proteobacteria,0,Train
350755,78318,NZ_CP026578.2,Proteobacteria,0,Train
350756,361006,CP048645.1,Firmicutes,1,Train
350757,173391,NC_007974.2,Proteobacteria,0,Train
350758,253790,NZ_CP031226.1,Proteobacteria,0,Train
350759,301158,NZ_LR594673.1,Proteobacteria,0,Train
350760,215345,NZ_CP039265.1,Firmicutes,1,Train
350761,327184,NZ_CP022799.1,Proteobacteria,0,Train
350762,327764,NZ_CP022779.1,Proteobacteria,0,Train
350763,141047,NZ_CP038929.1,Proteobacteria,0,Train
350764,300707,NZ_CP029110.1,Proteobacteria,0,Train
350765,160416,NZ_CP014276.1,Proteobacteria,0,Train
350766,274105,NZ_CP014271.1,Proteobacteria,0,Train
350767,215776,NZ_CP026796.1,Proteobacteria,0,Train
350768,359187,CP043741.1,Proteobacteria,0,Test
350769,220601,NC_019848.2,Proteobacteria,0,Train
350770,146120,NZ_CP007068.1,Proteobacteria,0,Train
350771,220973,NC_017021.1,Proteobacteria,0,Test
350772,49620,NZ_CP040704.1,Firmicutes,1,Train
350773,45313,NZ_CP032324.1,Proteobacteria,0,Train
350774,269218,NZ_LR594690.1,Proteobacteria,0,Train
350775,353146,CP023013.1,Proteobacteria,0,Test
350776,220048,NZ_CP012748.1,Proteobacteria,0,Train
350777,144243,NZ_CP038900.1,Proteobacteria,0,Train
350778,212472,NZ_CP024792.1,Cyanobacteria,6,Train
350779,229640,NZ_CP024314.1,Proteobacteria,0,Test
350780,157010,NZ_CP013775.1,Proteobacteria,0,Test
350781,154778,NZ_CP015213.1,Proteobacteria,0,Train
350782,280265,NC_008122.1,Proteobacteria,0,Train
350783,346937,CP006880.1,Proteobacteria,0,Train
350784,113572,NZ_CP042964.1,Proteobacteria,0,Train
350785,50870,NZ_CP032842.1,Proteobacteria,0,Train
350786,178357,NZ_CP019314.1,Proteobacteria,0,Train
350787,30548,NZ_CP022306.1,Proteobacteria,0,Train
350788,331592,NZ_CP022769.1,Proteobacteria,0,Train
350789,13790,NZ_CP034057.1,Proteobacteria,0,Train
350790,50037,NZ_CP035667.1,Firmicutes,1,Test
350791,111031,NZ_CP013578.1,Proteobacteria,0,Train
350792,315865,NZ_CP020069.1,Proteobacteria,0,Train
350793,345254,NZ_CP033228.1,Proteobacteria,0,Test
350794,67039,NZ_CP042265.1,Proteobacteria,0,Train
350795,183358,NZ_CP046630.1,Firmicutes,1,Train
350796,346697,CP006880.1,Proteobacteria,0,Train
350797,54902,NZ_CP040760.1,Proteobacteria,0,Train
350798,119022,NZ_CP042557.1,Proteobacteria,0,Test
350799,330454,NZ_CP022793.1,Proteobacteria,0,Train
350800,75077,NC_018696.1,Proteobacteria,0,Train
350801,22038,NZ_CP026119.1,Firmicutes,1,Train
350802,49287,NZ_CP040697.1,Proteobacteria,0,Test
350803,254182,NZ_CP048109.1,Proteobacteria,0,Train
350804,220543,NC_019848.2,Proteobacteria,0,Train
350805,115712,NZ_CP033551.1,Proteobacteria,0,Test
350806,272574,NZ_CP009563.1,Proteobacteria,0,Test
350807,319437,NZ_CP017318.1,Proteobacteria,0,Train
350808,150392,NZ_CP013125.1,Proteobacteria,0,Train
350809,188095,NZ_CP021938.1,Proteobacteria,0,Train
350810,246168,NZ_CP030263.1,Proteobacteria,0,Train
350811,84477,NZ_CP015501.1,Proteobacteria,0,Train
350812,185771,NZ_CP020910.1,Proteobacteria,0,Test
350813,103610,NC_015512.1,Bacteroidetes,8,Train
350814,98630,NZ_CP013508.1,Proteobacteria,0,Train
350815,31374,NZ_CP035565.1,Firmicutes,1,Train
350816,178853,NZ_CP014599.1,Proteobacteria,0,Train
350817,306399,NZ_CP028120.1,Proteobacteria,0,Train
350818,118784,NZ_CP042619.1,Proteobacteria,0,Test
350819,56612,NZ_CP009405.1,Actinobacteria,2,Train
350820,356701,CP043759.1,Proteobacteria,0,Train
350821,269805,NZ_CP009594.1,Firmicutes,1,Train
350822,227243,NZ_CP025986.1,Proteobacteria,0,Train
350823,67936,NZ_CP021037.1,Actinobacteria,2,Train
350824,204898,NZ_CP021767.1,Proteobacteria,0,Train
350825,214448,NC_003267.1,Cyanobacteria,6,Test
350826,195504,NZ_CP019586.1,Proteobacteria,0,Test
350827,326636,NZ_CP022783.1,Proteobacteria,0,Train
350828,27772,NZ_CP026147.1,Proteobacteria,0,Test
350829,294878,NZ_HG938356.1,Proteobacteria,0,Train
350830,78392,NZ_CP028554.1,Proteobacteria,0,Test
350831,309245,NZ_CP029833.1,Proteobacteria,0,Train
350832,109519,NZ_CP013553.1,Proteobacteria,0,Train
350833,286780,NC_018889.1,Firmicutes,1,Train
350834,322452,NZ_CP032685.1,Proteobacteria,0,Train
350835,66290,NZ_LR135256.1,Firmicutes,1,Train
350836,352631,CP024685.1,Firmicutes,1,Train
350837,21744,NZ_CP026852.1,Proteobacteria,0,Train
350838,178916,NZ_CP014598.1,Proteobacteria,0,Train
350839,41388,NZ_CP039694.1,Proteobacteria,0,Test
350840,155000,NZ_CP040453.1,Proteobacteria,0,Train
350841,104266,NC_012854.1,Proteobacteria,0,Train
350842,102082,NZ_CP013584.1,Proteobacteria,0,Train
350843,236050,NZ_CP022193.1,Proteobacteria,0,Train
350844,122323,NZ_CP022071.1,Proteobacteria,0,Test
350845,37382,NZ_CP020087.1,Proteobacteria,0,Train
350846,63876,NZ_AP018797.1,Proteobacteria,0,Train
350847,8821,NZ_CP029869.1,Proteobacteria,0,Train
350848,85279,NZ_CP021217.1,Proteobacteria,0,Train
350849,61681,NZ_CP021372.1,Proteobacteria,0,Train
350850,142923,NZ_CP039071.1,Proteobacteria,0,Train
350851,55675,NZ_CP041223.1,Proteobacteria,0,Train
350852,323661,NZ_CP025813.1,Proteobacteria,0,Train
350853,46691,NZ_CP039920.1,Proteobacteria,0,Train
350854,236961,NZ_CP028970.1,Proteobacteria,0,Train
350855,267885,NZ_CP004395.1,Proteobacteria,0,Train
350856,251484,NZ_CP024940.1,Proteobacteria,0,Train
350857,42068,NZ_CP037912.1,Proteobacteria,0,Train
350858,130867,NZ_CP045363.1,Proteobacteria,0,Test
350859,60535,NZ_CP040823.1,Proteobacteria,0,Train
350860,46436,NZ_CP039890.1,Proteobacteria,0,Train
350861,327911,NZ_CP022764.1,Proteobacteria,0,Test
350862,3161,NC_009705.1,Proteobacteria,0,Test
350863,294964,NZ_HG938356.1,Proteobacteria,0,Train
350864,190918,NZ_CP021819.1,Proteobacteria,0,Train
350865,3385,NZ_CP015851.1,Proteobacteria,0,Train
350866,32738,NZ_CP036337.1,Proteobacteria,0,Train
350867,33071,NZ_LS992169.1,Proteobacteria,0,Train
350868,255234,NC_019727.1,Cyanobacteria,6,Train
350869,257286,NC_010009.2,Firmicutes,1,Train
350870,208359,NZ_CP024166.1,Proteobacteria,0,Train
350871,11052,NZ_CP033872.1,Proteobacteria,0,Train
350872,192510,NZ_CP021810.1,Proteobacteria,0,Train
350873,252662,NZ_CP039559.1,Proteobacteria,0,Test
350874,18573,NZ_CP025884.1,Proteobacteria,0,Train
350875,80465,NZ_CP009777.1,Proteobacteria,0,Train
350876,186814,NZ_CP015619.1,Proteobacteria,0,Train
350877,237308,NZ_CP028919.1,Proteobacteria,0,Train
350878,364595,CP049317.1,Proteobacteria,0,Train
350879,161876,NZ_CP009430.1,Proteobacteria,0,Train
350880,278071,NZ_CP012461.1,Firmicutes,1,Train
350881,146383,NZ_CP007047.1,Proteobacteria,0,Train
350882,356304,AP021851.1,Deinococcus-Thermus,5,Train
350883,191929,NZ_CP021806.1,Proteobacteria,0,Train
350884,159054,NZ_CP046295.1,Proteobacteria,0,Test
350885,264958,NZ_CP010087.1,Firmicutes,1,Train
350886,312381,NZ_CP030764.1,Proteobacteria,0,Train
350887,247660,NZ_CP024907.1,Proteobacteria,0,Train
350888,78344,NZ_CP026577.2,Proteobacteria,0,Train
350889,310546,NZ_CP029806.1,Firmicutes,1,Test
350890,104678,NC_011665.1,Proteobacteria,0,Test
350891,90816,NZ_CP031069.1,Firmicutes,1,Train
350892,76045,NC_017327.1,Proteobacteria,0,Train
350893,157603,NZ_CP017244.1,Proteobacteria,0,Test
350894,75109,NC_018696.1,Proteobacteria,0,Train
350895,236209,NZ_CP022191.1,Proteobacteria,0,Train
350896,74633,NC_020383.1,Firmicutes,1,Test
350897,173156,NC_007974.2,Proteobacteria,0,Train
350898,134711,NZ_CP016297.1,Proteobacteria,0,Train
350899,359004,CP047137.1,Proteobacteria,0,Train
350900,194369,NZ_CP021756.1,Proteobacteria,0,Train
350901,8650,NZ_CP029926.1,Proteobacteria,0,Train
350902,184840,NZ_CP021135.1,Proteobacteria,0,Train
350903,195484,NZ_CP019586.1,Proteobacteria,0,Train
350904,309826,NZ_CP029828.1,Proteobacteria,0,Test
350905,73932,NC_018291.1,Proteobacteria,0,Train
350906,218073,NZ_CP010675.1,Proteobacteria,0,Train
350907,4702,NZ_LN554850.1,Proteobacteria,0,Train
350908,59912,NZ_CP036260.1,Firmicutes,1,Train
350909,263089,NZ_CP009145.1,Proteobacteria,0,Train
